epoch,lr,loss,acc,val_loss,val_acc
373.0,1.220703125e-08,0.002148443122860044,100.0,0.328178484365344,89.0
374.0,1.220703125e-08,0.0011348818487022072,100.0,0.32712307907640936,89.0
375.0,1.220703125e-08,0.001797727309167385,100.0,0.3272345012053847,89.0
376.0,1.220703125e-08,0.0011336240684613585,100.0,0.33313657753169534,89.0
377.0,1.220703125e-08,0.0017515669867862016,100.0,0.3304665099829435,89.0
378.0,1.220703125e-08,0.0019117438874673097,100.0,0.34257817193865775,88.0
379.0,1.220703125e-08,0.001261843735119328,100.0,0.34032533317804337,88.0
380.0,1.220703125e-08,0.0009275934309698642,100.0,0.3382215466350317,88.0
381.0,1.220703125e-08,0.001753308851039037,100.0,0.32778577469289305,89.0
382.0,1.220703125e-08,0.0013593405485153199,100.0,0.32802291177213194,89.0
383.0,1.220703125e-08,0.0016395777696743608,100.0,0.3306478913873434,89.0
384.0,1.220703125e-08,0.0018153016571886837,100.0,0.3318819811567664,89.0
385.0,1.220703125e-08,0.0017344175546895712,100.0,0.3306900465860963,89.0
386.0,1.220703125e-08,0.0013469443190842866,100.0,0.3349944468587637,88.0
387.0,1.220703125e-08,0.003731330676237121,100.0,0.3341312658041716,89.0
388.0,1.220703125e-08,0.0033097679319325835,100.0,0.3368250455707312,88.0
389.0,1.220703125e-08,0.0024093959247693418,100.0,0.3375177547335625,88.0
390.0,1.220703125e-08,0.0032838666113093494,100.0,0.3343353569507599,89.0
391.0,1.220703125e-08,0.0015356398827861995,100.0,0.333769254013896,89.0
392.0,1.220703125e-08,0.0011017045006155967,100.0,0.33969312720000744,88.0
393.0,1.220703125e-08,0.0018316805304493754,100.0,0.3369361381977797,89.0
394.0,1.220703125e-08,0.003955759346717968,100.0,0.33269048780202864,89.0
395.0,1.220703125e-08,0.0013775751052889974,100.0,0.333244813978672,89.0
396.0,1.220703125e-08,0.0013483203831128777,100.0,0.33390580359846356,88.0
397.0,1.220703125e-08,0.0012769719294738024,100.0,0.331330993399024,89.0
398.0,1.220703125e-08,0.0019296943093650043,100.0,0.33962570670992137,88.0
399.0,1.220703125e-08,0.001777295907959342,100.0,0.33497813940048216,88.0
400.0,1.220703125e-08,0.002164577989606187,100.0,0.33746811039745805,88.0
401.0,1.220703125e-08,0.0011109141109045596,100.0,0.33420403096824886,89.0
402.0,1.220703125e-08,0.0013913822185713798,100.0,0.33718817234039306,88.0
403.0,1.220703125e-08,0.0015246995841152965,100.0,0.3390533396974206,88.0
404.0,1.220703125e-08,0.0018133381032384931,100.0,0.33747126404196026,88.0
405.0,1.220703125e-08,0.0027505121717695145,100.0,0.3254537915810943,90.0
406.0,1.220703125e-08,0.0013767152675427496,100.0,0.33353690057992935,89.0
407.0,1.220703125e-08,0.0016423394554294646,100.0,0.3280051598325372,89.0
408.0,1.220703125e-08,0.0023684426676481964,100.0,0.3312860783189535,89.0
409.0,1.220703125e-08,0.0014854785986244678,100.0,0.32877049390226604,89.0
410.0,1.220703125e-08,0.0021506803052034227,100.0,0.33556296974420546,89.0
411.0,1.220703125e-08,0.00163134565227665,100.0,0.335065283998847,89.0
412.0,1.220703125e-08,0.0046844091382808985,100.0,0.34028594233095644,88.0
413.0,1.220703125e-08,0.0011471881181932986,100.0,0.3385591110214591,88.0
414.0,1.220703125e-08,0.001857874443521723,100.0,0.33694032933562995,88.0
415.0,1.220703125e-08,0.0014113500132225455,100.0,0.3364393496885896,88.0
416.0,1.220703125e-08,0.0038863175141159445,100.0,0.3371731063351035,88.0
417.0,1.220703125e-08,0.00373289164272137,100.0,0.3406149724498391,88.0
418.0,1.220703125e-08,0.0014260578202083707,100.0,0.33697786666452884,88.0
419.0,1.220703125e-08,0.0016250163433142006,100.0,0.3418371964246035,88.0
420.0,1.220703125e-08,0.0010057931125629694,100.0,0.33718341048806905,88.0
421.0,1.220703125e-08,0.0023936493089422584,100.0,0.33028222173452376,89.0
422.0,1.220703125e-08,0.0011249578732531519,100.0,0.3315878253430128,89.0
423.0,1.220703125e-08,0.001562407793244347,100.0,0.33063932955265046,89.0
424.0,1.220703125e-08,0.0010974627046380192,100.0,0.32986344061791895,89.0
425.0,1.220703125e-08,0.0015383195946924388,100.0,0.3286184314638376,89.0
426.0,1.220703125e-08,0.002010540652554482,100.0,0.33317088838666675,89.0
427.0,1.220703125e-08,0.0014777127944398671,100.0,0.33554073330014944,89.0
428.0,1.220703125e-08,0.0013829672243446112,100.0,0.3303988015279174,89.0
429.0,1.220703125e-08,0.0014966294227633625,100.0,0.33103874437510966,89.0
430.0,1.220703125e-08,0.0008690617221873253,100.0,0.33200201746076347,89.0
431.0,1.220703125e-08,0.0029010769445449113,100.0,0.3401772864162922,88.0
432.0,1.220703125e-08,0.0015846743190195411,100.0,0.3381783192977309,88.0
433.0,1.220703125e-08,0.0013299027283210306,100.0,0.33566287644207476,88.0
434.0,1.220703125e-08,0.0010625646449625493,100.0,0.3371431041508913,88.0
435.0,1.220703125e-08,0.0012117856240365654,100.0,0.3367317672818899,88.0
436.0,1.220703125e-08,0.0023478809220250697,100.0,0.3335583349689841,89.0
437.0,1.220703125e-08,0.001453236024826765,100.0,0.3365989109501243,88.0
438.0,1.220703125e-08,0.001185321161756292,100.0,0.3325869146734476,89.0
439.0,1.220703125e-08,0.0015582578722387551,100.0,0.33170399721711874,89.0
440.0,1.220703125e-08,0.0011769268428906798,100.0,0.3348648289218545,88.0
441.0,1.220703125e-08,0.0027872711361851543,100.0,0.328810696862638,89.0
442.0,1.220703125e-08,0.0013812950463034212,100.0,0.3308737311512232,89.0
443.0,1.220703125e-08,0.0028892337111756207,100.0,0.3395881723612547,88.0
444.0,1.220703125e-08,0.0032147270278073846,100.0,0.34258766695857046,88.0
445.0,1.220703125e-08,0.0012088702234905214,100.0,0.3333542874082923,89.0
446.0,1.220703125e-08,0.00148843415081501,100.0,0.33578014876693485,89.0
447.0,1.220703125e-08,0.0012991942756343633,100.0,0.3302184771746397,89.0
448.0,1.220703125e-08,0.0020715040736831725,100.0,0.3389789562672377,88.0
449.0,1.220703125e-08,0.0022268725791946054,100.0,0.3300795594230294,89.0
450.0,1.220703125e-08,0.0022947017569094896,100.0,0.33627482801675795,88.0
451.0,1.220703125e-08,0.001224800304044038,100.0,0.3321560472249985,89.0
452.0,1.220703125e-08,0.0023810821876395494,100.0,0.3418124355375767,88.0
453.0,1.220703125e-08,0.0011746064061298966,100.0,0.3377260291948915,88.0
454.0,1.220703125e-08,0.0012177923519629986,100.0,0.3422423642128706,88.0
455.0,1.220703125e-08,0.001519460038980469,100.0,0.33905637823045254,88.0
456.0,1.220703125e-08,0.0009601748490240425,100.0,0.3349956590682268,88.0
457.0,1.220703125e-08,0.0037630242586601526,100.0,0.32769607864320277,90.0
458.0,1.220703125e-08,0.0031010003760457037,100.0,0.34404554031789303,88.0
459.0,1.220703125e-08,0.0022390084457583727,100.0,0.3296235352754593,89.0
460.0,1.220703125e-08,0.0020781227387487887,100.0,0.3341972419992089,89.0
461.0,1.220703125e-08,0.003178360837046057,100.0,0.3451212152838707,88.0
462.0,1.220703125e-08,0.0015517743362579496,100.0,0.3344556961208582,88.0
463.0,1.220703125e-08,0.0022729307063855233,100.0,0.3371886294335127,88.0
464.0,1.220703125e-08,0.0013807159033603967,100.0,0.3286438608542085,89.0
465.0,1.220703125e-08,0.0022435360762756316,100.0,0.32969367839396,89.0
466.0,1.220703125e-08,0.0021623020875267684,100.0,0.3393025955185294,88.0
467.0,1.220703125e-08,0.001531227125087753,100.0,0.3305484090000391,89.0
468.0,1.220703125e-08,0.0018839907308574766,100.0,0.33044404331594707,89.0
469.0,1.220703125e-08,0.0028910113498568533,100.0,0.3266447186470032,90.0
470.0,1.220703125e-08,0.0009975969383958726,100.0,0.3278458293527365,90.0
471.0,1.220703125e-08,0.0018291604414116592,100.0,0.3343875089660287,89.0
472.0,1.220703125e-08,0.0017167496029287578,100.0,0.33377769254148004,88.0
473.0,1.220703125e-08,0.0015561209933366627,100.0,0.33495729565620425,88.0
474.0,1.220703125e-08,0.0011783955502323805,100.0,0.3339897599071264,89.0
475.0,1.220703125e-08,0.0014544676407240332,100.0,0.3352317279204726,88.0
476.0,1.220703125e-08,0.003296050359494984,100.0,0.33850962333381174,88.0
477.0,1.220703125e-08,0.002205123205203563,100.0,0.3436738129705191,88.0
478.0,1.220703125e-08,0.003645070840138942,100.0,0.3252539336681366,90.0
479.0,1.220703125e-08,0.00171071799704805,100.0,0.33232564739882947,89.0
480.0,1.220703125e-08,0.0015984087134711445,100.0,0.33359254263341426,89.0
481.0,1.220703125e-08,0.001789216266479343,100.0,0.3414740517735481,88.0
482.0,1.220703125e-08,0.0012338471657130866,100.0,0.3333176961168647,88.0
483.0,1.220703125e-08,0.0016593093110714107,100.0,0.33529321644455196,88.0
484.0,1.220703125e-08,0.0010107438429258764,100.0,0.3385102204978466,88.0
485.0,1.220703125e-08,0.007816270733019336,100.0,0.3285086443647742,89.0
486.0,1.220703125e-08,0.001309713046066463,100.0,0.33921845629811287,88.0
487.0,1.220703125e-08,0.0018231657333672047,100.0,0.34165915884077547,88.0
488.0,1.220703125e-08,0.005728502623969689,100.0,0.33895913846790793,88.0
489.0,1.220703125e-08,0.0025788751081563532,100.0,0.3437807779759169,88.0
490.0,1.220703125e-08,0.0020087759010493757,100.0,0.3402984902262688,88.0
491.0,1.220703125e-08,0.0023897940234746786,100.0,0.3382376406341791,88.0
492.0,1.220703125e-08,0.002558433380909264,100.0,0.3317328136414289,89.0
493.0,1.220703125e-08,0.0035156544938217847,100.0,0.3466607939451933,88.0
494.0,1.220703125e-08,0.001472654938697815,100.0,0.331226610019803,89.0
495.0,1.220703125e-08,0.0016519549884833396,100.0,0.3336558496579528,89.0
496.0,1.220703125e-08,0.0013025515188928693,100.0,0.32979536801576614,89.0
497.0,1.220703125e-08,0.0028854507952928545,100.0,0.3299631178379059,89.0
498.0,1.220703125e-08,0.0010304976429324597,100.0,0.3312570735812187,89.0
499.0,1.220703125e-08,0.0034990239189937712,100.0,0.3345342013984919,88.0
500.0,1.220703125e-08,0.0010258774331305177,100.0,0.3326139017939568,89.0
501.0,1.220703125e-08,0.0020660472102463244,100.0,0.33549402207136153,88.0
502.0,1.220703125e-08,0.0012874296575319023,100.0,0.3317297216504812,89.0
503.0,1.220703125e-08,0.0017898750025779008,100.0,0.3382947212085128,88.0
504.0,1.220703125e-08,0.003130899422103539,100.0,0.33015175107866523,89.0
505.0,1.220703125e-08,0.0012073105375748129,100.0,0.3327752724289894,88.0
506.0,1.220703125e-08,0.001451635081321001,100.0,0.34091032929718496,88.0
507.0,1.220703125e-08,0.0021867162839043887,100.0,0.32837168239057063,89.0
508.0,1.220703125e-08,0.003306966944364831,100.0,0.33090148363262417,89.0
509.0,1.220703125e-08,0.0025890752207487822,100.0,0.3298717960715294,89.0
510.0,1.220703125e-08,0.0013135658693499864,100.0,0.33001035936176776,89.0
511.0,1.220703125e-08,0.001920214598067105,100.0,0.33072227127850057,89.0
512.0,1.220703125e-08,0.001205386035144329,100.0,0.3340732503682375,88.0
513.0,1.220703125e-08,0.0018741955747827888,100.0,0.33730430360883473,88.0
514.0,1.220703125e-08,0.001523640425875783,100.0,0.34095922484993935,88.0
515.0,1.220703125e-08,0.0018523097969591618,100.0,0.3324221229180694,89.0
516.0,1.220703125e-08,0.0022595937829464675,100.0,0.3329994518309832,89.0
517.0,1.220703125e-08,0.0014012883708346634,100.0,0.3362528268247843,88.0
518.0,1.220703125e-08,0.0014598302077502012,100.0,0.3414503175765276,88.0
519.0,1.220703125e-08,0.0010769432701636106,100.0,0.3310339882969856,89.0
520.0,1.220703125e-08,0.0013212786638177932,100.0,0.33290957417339084,89.0
521.0,1.220703125e-08,0.001451316918246448,100.0,0.34348094165325166,88.0
522.0,1.220703125e-08,0.0014202724676579237,100.0,0.34323757961392404,88.0
523.0,1.220703125e-08,0.0017009784933179617,100.0,0.3467481106519699,88.0
524.0,1.220703125e-08,0.001714453159365803,100.0,0.33884071111679076,88.0
525.0,1.220703125e-08,0.001261335442541167,100.0,0.3300836026668549,89.0
526.0,1.220703125e-08,0.0013841122039593757,100.0,0.3304738778620958,89.0
527.0,1.220703125e-08,0.0010623803653288632,100.0,0.33257171101868155,89.0
528.0,1.220703125e-08,0.001453432213747874,100.0,0.33079643938690423,89.0
529.0,1.220703125e-08,0.001461357471998781,100.0,0.33316861279308796,89.0
530.0,1.220703125e-08,0.003912126476643607,100.0,0.33825831171125176,88.0
531.0,1.220703125e-08,0.0013219018175732345,100.0,0.3424079690128565,88.0
532.0,1.220703125e-08,0.0011547773377969862,100.0,0.33889643643051387,88.0
533.0,1.220703125e-08,0.005815738416276872,100.0,0.3299619723111391,89.0
534.0,1.220703125e-08,0.0012943500885739922,100.0,0.3372125715017319,88.0
535.0,1.220703125e-08,0.001670895068673417,100.0,0.3392668256536126,88.0
536.0,1.220703125e-08,0.002958837908226997,100.0,0.3418338272720575,88.0
537.0,1.220703125e-08,0.0018667083932086825,100.0,0.3448351476341486,88.0
538.0,1.220703125e-08,0.0025305824296083302,100.0,0.34295604228973386,88.0
539.0,1.220703125e-08,0.0013264953857287764,100.0,0.3408731706440449,88.0
540.0,1.220703125e-08,0.0019613493117503823,100.0,0.34076922498643397,88.0
541.0,1.220703125e-08,0.0030577773111872377,100.0,0.332415272295475,89.0
542.0,1.220703125e-08,0.0016665305593051016,100.0,0.34004381448030474,88.0
543.0,1.220703125e-08,0.001652185182319954,100.0,0.33869976215064523,88.0
544.0,1.220703125e-08,0.0014381941000465304,100.0,0.3337006324902177,89.0
545.0,1.220703125e-08,0.002212395431706682,100.0,0.32451575007289646,90.0
546.0,1.220703125e-08,0.002169323165435344,100.0,0.3305664533749223,89.0
547.0,1.220703125e-08,0.00174459841218777,100.0,0.33333487417548896,89.0
548.0,1.220703125e-08,0.002215780591359362,100.0,0.34387380443513393,88.0
549.0,1.220703125e-08,0.0008788772800471633,100.0,0.3393813319504261,88.0
550.0,1.220703125e-08,0.001042344147572294,100.0,0.3387982193380594,88.0
551.0,1.220703125e-08,0.0013260106788948178,100.0,0.3321176070719957,89.0
552.0,1.220703125e-08,0.0018050323938950895,100.0,0.33133830074220894,89.0
553.0,1.220703125e-08,0.0024566370935644954,100.0,0.3289082393050194,89.0
554.0,1.220703125e-08,0.0011701487586833537,100.0,0.33366714864969255,89.0
555.0,1.220703125e-08,0.0024653937784023584,100.0,0.3367947474122047,88.0
556.0,1.220703125e-08,0.0026508328795898707,100.0,0.3354793656617403,89.0
557.0,1.220703125e-08,0.0012560015195049346,100.0,0.3346779266372323,88.0
558.0,1.220703125e-08,0.001823454670375213,100.0,0.3378403756767511,88.0
559.0,1.220703125e-08,0.0013463938084896654,100.0,0.33741807993501427,88.0
560.0,1.220703125e-08,0.0014183221152052282,100.0,0.3409312698990107,88.0
561.0,1.220703125e-08,0.0015997735783457756,100.0,0.3371218930929899,88.0
562.0,1.220703125e-08,0.0032781066838651896,100.0,0.3282323518767953,89.0
563.0,1.220703125e-08,0.0016352586448192597,100.0,0.3348205368965864,89.0
564.0,1.220703125e-08,0.0021350975264795126,100.0,0.33312371131032703,89.0
565.0,1.220703125e-08,0.002082315465668216,100.0,0.3269068464636803,89.0
566.0,1.220703125e-08,0.0012839822855312377,100.0,0.33230967428535224,89.0
567.0,1.220703125e-08,0.0013594473421107978,100.0,0.33850996997207405,88.0
568.0,1.220703125e-08,0.00128565652994439,100.0,0.3374196082353592,88.0
569.0,1.220703125e-08,0.003372113115619868,100.0,0.33804310895502565,88.0
570.0,1.220703125e-08,0.0023194923240225764,100.0,0.33372291885316374,89.0
571.0,1.220703125e-08,0.0018329101032577455,100.0,0.33873039986938236,88.0
572.0,1.220703125e-08,0.00262486552237533,100.0,0.3311324333772063,89.0
573.0,1.220703125e-08,0.00110427217441611,100.0,0.33165994975715873,89.0
574.0,1.220703125e-08,0.002623828942887485,100.0,0.3330500926822424,89.0
575.0,1.220703125e-08,0.0022215688193682583,100.0,0.3309379395097494,89.0
576.0,1.220703125e-08,0.0014300868788268417,100.0,0.33454294558614495,88.0
577.0,1.220703125e-08,0.0014085712376981975,100.0,0.3383512208238244,88.0
578.0,1.220703125e-08,0.0012932242942042648,100.0,0.3276227543130517,89.0
579.0,1.220703125e-08,0.0010167326487135141,100.0,0.3330322131514549,89.0
580.0,1.220703125e-08,0.0013180214969906955,100.0,0.33242952562868594,89.0
581.0,1.220703125e-08,0.0013283015112392604,100.0,0.3297891950234771,89.0
582.0,1.220703125e-08,0.0011683780641760678,100.0,0.33725782092660667,88.0
583.0,1.220703125e-08,0.0012474408373236655,100.0,0.33312210999429226,89.0
584.0,1.220703125e-08,0.0015692287706770003,100.0,0.330892170406878,89.0
585.0,1.220703125e-08,0.0020012719731312247,100.0,0.3316995698958635,89.0
586.0,1.220703125e-08,0.0009428829129319638,100.0,0.3325530895963311,88.0
587.0,1.220703125e-08,0.0012527395330835134,100.0,0.3320911888033152,89.0
588.0,1.220703125e-08,0.0012829048733692615,100.0,0.3316397998481989,89.0
589.0,1.220703125e-08,0.0013206765812356024,100.0,0.3311207726597786,89.0
590.0,1.220703125e-08,0.002202338824281469,100.0,0.3255710432305932,90.0
591.0,1.220703125e-08,0.0019461588293779642,100.0,0.33618960436433554,88.0
592.0,1.220703125e-08,0.0019605985726229846,100.0,0.33874898198992015,88.0
593.0,1.220703125e-08,0.0024246733577456326,100.0,0.3375031689181924,88.0
594.0,1.220703125e-08,0.0010008877492509783,100.0,0.33679065108299255,88.0
595.0,1.220703125e-08,0.003605525125749409,100.0,0.3328395808115602,89.0
596.0,1.220703125e-08,0.0011774020735174418,100.0,0.33151323851197956,89.0
597.0,1.220703125e-08,0.0012268924911040813,100.0,0.33537091258913276,89.0
598.0,1.220703125e-08,0.0013292835210449994,100.0,0.3299013402312994,89.0
599.0,1.220703125e-08,0.0013372711138799787,100.0,0.3293016154319048,89.0
600.0,1.220703125e-08,0.0028547868656460195,100.0,0.3391265530139208,88.0
601.0,1.220703125e-08,0.0011016359261702747,100.0,0.3352344999089837,88.0
602.0,1.220703125e-08,0.003034925734391436,100.0,0.3269255172461271,89.0
603.0,1.220703125e-08,0.00211149868555367,100.0,0.3418795309960842,88.0
604.0,1.220703125e-08,0.001738152781035751,100.0,0.3382161095738411,88.0
605.0,1.220703125e-08,0.0016046672128140927,100.0,0.33672483414411547,88.0
606.0,1.220703125e-08,0.001240222027990967,100.0,0.33389532919973136,89.0
607.0,1.220703125e-08,0.0022084615891799332,100.0,0.3232107501477003,90.0
608.0,1.220703125e-08,0.0017344921303447335,100.0,0.3252332482486963,90.0
609.0,1.220703125e-08,0.002618744829669595,100.0,0.3254199787974358,90.0
610.0,1.220703125e-08,0.001100460853194818,100.0,0.33393958359956744,89.0
611.0,1.220703125e-08,0.0015719943912699819,100.0,0.3371414368972182,88.0
612.0,1.220703125e-08,0.001976535125868395,100.0,0.3282149711623788,89.0
613.0,1.220703125e-08,0.0009990248829126358,100.0,0.33256089203059674,89.0
614.0,1.220703125e-08,0.002699442068114877,100.0,0.3253795761615038,90.0
615.0,1.220703125e-08,0.0011271438503172248,100.0,0.3344611793756485,88.0
616.0,1.220703125e-08,0.002241007925476879,100.0,0.33574726674705746,88.0
617.0,1.220703125e-08,0.0019521876005455852,100.0,0.3315718060359359,89.0
618.0,1.220703125e-08,0.0014725793502293528,100.0,0.33133567236363887,89.0
619.0,1.220703125e-08,0.002325776714133099,100.0,0.33065166175365446,89.0
620.0,1.220703125e-08,0.0017896787903737277,100.0,0.32746979109942914,89.0
621.0,1.220703125e-08,0.0016922055394388736,100.0,0.3340170070528984,88.0
622.0,1.220703125e-08,0.0018828931846655906,100.0,0.33002222832292316,89.0
623.0,1.220703125e-08,0.002752586593851447,100.0,0.3333406075835228,89.0
624.0,1.220703125e-08,0.0015720219176728278,100.0,0.3395720040425658,88.0
625.0,1.220703125e-08,0.0014158071426209062,100.0,0.3345758978277445,88.0
626.0,1.220703125e-08,0.001354349812027067,100.0,0.33799921721220016,88.0
627.0,1.220703125e-08,0.0016488261346239597,100.0,0.3310081193223596,89.0
628.0,1.220703125e-08,0.0025792631786316633,100.0,0.3283751100301743,89.0
629.0,1.220703125e-08,0.003012111829593778,100.0,0.3274917995557189,90.0
630.0,1.220703125e-08,0.0012065237271599472,100.0,0.3353312423452735,88.0
631.0,1.220703125e-08,0.003010431450093165,100.0,0.328562518581748,89.0
632.0,1.220703125e-08,0.0024122951494064183,100.0,0.3267423704266548,89.0
633.0,1.220703125e-08,0.004131699312711135,100.0,0.33194094263017176,89.0
634.0,1.220703125e-08,0.0012857147958129644,100.0,0.3311456725001335,89.0
635.0,1.220703125e-08,0.0027793409070000054,100.0,0.3348224475979805,89.0
636.0,1.220703125e-08,0.00235909775365144,100.0,0.346540005877614,88.0
637.0,1.220703125e-08,0.0011109579703770579,100.0,0.339952402561903,88.0
638.0,1.220703125e-08,0.0033164368534926323,100.0,0.3372425179928541,88.0
639.0,1.220703125e-08,0.0025061843218281863,100.0,0.33416931983083487,89.0
640.0,1.220703125e-08,0.001785704988287762,100.0,0.33476667404174804,88.0
641.0,1.220703125e-08,0.0010225284728221594,100.0,0.33262159023433924,89.0
642.0,1.220703125e-08,0.0012420650979038327,100.0,0.3380489772185683,88.0
643.0,1.220703125e-08,0.0015690356609411537,100.0,0.3311815317720175,89.0
644.0,1.220703125e-08,0.0014705548528581858,100.0,0.3314716374501586,89.0
645.0,1.220703125e-08,0.0012641733803320677,100.0,0.3351438891142607,88.0
646.0,1.220703125e-08,0.002490522002335638,100.0,0.3308805201202631,89.0
647.0,1.220703125e-08,0.0016720678482670336,100.0,0.33594078831374646,88.0
648.0,1.220703125e-08,0.0015771161881275475,100.0,0.33581167217344043,88.0
649.0,1.220703125e-08,0.0045344794052653015,100.0,0.34573981873691084,88.0
650.0,1.220703125e-08,0.0011790604621637613,100.0,0.3363800853490829,88.0
651.0,1.220703125e-08,0.0012447898625396192,100.0,0.33536055535078046,88.0
652.0,1.220703125e-08,0.0019848096533678474,100.0,0.33213471807539463,89.0
653.0,1.220703125e-08,0.0019664900901261717,100.0,0.33437105901539327,88.0
654.0,1.220703125e-08,0.001485618157312274,100.0,0.343714763969183,88.0
655.0,1.220703125e-08,0.0023345804715063424,100.0,0.33599744103848933,89.0
656.0,1.220703125e-08,0.0013280889368616044,100.0,0.33257608376443387,88.0
657.0,1.220703125e-08,0.0031548815313726664,100.0,0.33285448886454105,89.0
658.0,1.220703125e-08,0.0020643927913624794,100.0,0.33344261907041073,89.0
659.0,1.220703125e-08,0.0022685446951072664,100.0,0.3393909463658929,88.0
660.0,1.220703125e-08,0.0018306133104488253,100.0,0.3405608832836151,88.0
661.0,1.220703125e-08,0.0023333150427788498,100.0,0.32872259952127936,89.0
662.0,1.220703125e-08,0.002249564096564427,100.0,0.33532594293355944,88.0
663.0,1.220703125e-08,0.0015333483403082936,100.0,0.3392800435423851,88.0
664.0,1.220703125e-08,0.0014493644644971936,100.0,0.33756221272051334,88.0
665.0,1.220703125e-08,0.001021622255211696,100.0,0.3384607546031475,88.0
666.0,1.220703125e-08,0.0028734293708112093,100.0,0.3395731395110488,88.0
667.0,1.220703125e-08,0.0015452594205271452,100.0,0.331809738650918,89.0
668.0,1.220703125e-08,0.0018716368882451206,100.0,0.3370445270091295,88.0
669.0,1.220703125e-08,0.002820743137272075,100.0,0.3333531472831964,89.0
670.0,1.220703125e-08,0.0012657295155804604,100.0,0.3347663123160601,88.0
671.0,1.220703125e-08,0.0032592355040833355,100.0,0.33567825295031073,88.0
672.0,1.220703125e-08,0.0018194552685599774,100.0,0.3264104098081589,90.0
673.0,1.220703125e-08,0.0023556116269901396,100.0,0.3205608448013663,90.0
674.0,1.220703125e-08,0.001429427054245025,100.0,0.33088657055050136,89.0
675.0,1.220703125e-08,0.00124811785062775,100.0,0.33209821321070193,89.0
676.0,1.220703125e-08,0.0018031304993201048,100.0,0.3303004872053862,89.0
677.0,1.220703125e-08,0.0012365842005237937,100.0,0.3328073900192976,89.0
678.0,1.220703125e-08,0.002044511237181723,100.0,0.3295528143644333,89.0
679.0,1.220703125e-08,0.0010790828382596374,100.0,0.335785910859704,89.0
680.0,1.220703125e-08,0.0024502679065335543,100.0,0.3328922659158707,89.0
681.0,1.220703125e-08,0.0014462181308772415,100.0,0.33368433378636836,89.0
682.0,1.220703125e-08,0.0012690932431723922,100.0,0.3276775086298585,89.0
683.0,1.220703125e-08,0.0011108248669188469,100.0,0.33368919137865305,88.0
684.0,1.220703125e-08,0.0032958927040454,100.0,0.3260779794305563,90.0
685.0,1.220703125e-08,0.001158414495876059,100.0,0.3248278543353081,90.0
686.0,1.220703125e-08,0.001274250919232145,100.0,0.3305910263210535,89.0
687.0,1.220703125e-08,0.0017083887185435742,100.0,0.33718590941280124,88.0
688.0,1.220703125e-08,0.0014821849472355098,100.0,0.3376837130635977,88.0
689.0,1.220703125e-08,0.0026683630829211326,100.0,0.3437477875500917,88.0
690.0,1.220703125e-08,0.002480436221230775,100.0,0.33994511179625986,88.0
691.0,1.220703125e-08,0.0039785285654943435,100.0,0.3354978788644075,89.0
692.0,1.220703125e-08,0.0010372417571488767,100.0,0.3318015208467841,89.0
693.0,1.220703125e-08,0.0018427537172101438,100.0,0.3308396693319082,89.0
694.0,1.220703125e-08,0.003191448445431888,100.0,0.3316132534295321,89.0
695.0,1.220703125e-08,0.000919770437758416,100.0,0.3330107484012842,89.0
696.0,1.220703125e-08,0.0021802916191518305,100.0,0.34141380041837693,88.0
697.0,1.220703125e-08,0.0016555908659938723,100.0,0.3373625990003347,88.0
698.0,1.220703125e-08,0.0012829541694372893,100.0,0.3371293043717742,88.0
699.0,1.220703125e-08,0.001648348936578259,100.0,0.3384404009208083,88.0
700.0,1.220703125e-08,0.00442890960839577,100.0,0.33305894769728184,89.0
701.0,1.220703125e-08,0.0012756905402056874,100.0,0.33434782475233077,89.0
702.0,1.220703125e-08,0.0012403230532072485,100.0,0.337467984482646,88.0
703.0,1.220703125e-08,0.002618319686735049,100.0,0.3423501022160053,88.0
704.0,1.220703125e-08,0.002124905976234004,100.0,0.3427911639213562,88.0
705.0,1.220703125e-08,0.001024413830600679,100.0,0.3372567411512136,88.0
706.0,1.220703125e-08,0.00206501450156793,100.0,0.33358940333127973,89.0
707.0,1.220703125e-08,0.0013335839845240115,100.0,0.338123863004148,88.0
708.0,1.220703125e-08,0.0013134914042893797,100.0,0.33147861901670694,89.0
709.0,1.220703125e-08,0.0016990654228720814,100.0,0.3324085410684347,89.0
710.0,1.220703125e-08,0.001329671626444906,100.0,0.3341990809887648,89.0
711.0,1.220703125e-08,0.001779355073813349,100.0,0.3358089357614517,89.0
712.0,1.220703125e-08,0.0028606637846678496,100.0,0.3258450856432319,90.0
713.0,1.220703125e-08,0.0030696694797370584,100.0,0.3311790551990271,89.0
714.0,1.220703125e-08,0.0019810494559351355,100.0,0.33928577061742543,88.0
715.0,1.220703125e-08,0.001494746917160228,100.0,0.3377364590764046,88.0
716.0,1.220703125e-08,0.0012148163688834757,100.0,0.3366843035444617,88.0
717.0,1.220703125e-08,0.002053242037072778,100.0,0.3379356825724244,88.0
718.0,1.220703125e-08,0.0016608263715170324,100.0,0.34042186886072157,88.0
719.0,1.220703125e-08,0.002185037638992071,100.0,0.3336050918325782,89.0
720.0,1.220703125e-08,0.0010993996926117688,100.0,0.32807543221861124,89.0
721.0,1.220703125e-08,0.004767830687342212,100.0,0.32447990849614144,90.0
722.0,1.220703125e-08,0.0029535594920162113,100.0,0.3240308234468102,90.0
723.0,1.220703125e-08,0.00196457527927123,100.0,0.33392246458679437,89.0
724.0,1.220703125e-08,0.0018253228568937629,100.0,0.3405046846717596,88.0
